    4204    2160    0

    2866    1498    1545     319    2866       1
    2867    1458     319    1545    2867       1
    2868     421    1779     903    2868       1
    2869    1746    1779     421    2869       1
    2870    1779     657     903    2870       1
    2871    1327     110     111    2871       1
    2872     111    1434    1327    2872       1
    2873    1694    1079     240    2873       1
    2874    1624    1079    1694    2874       1
    2875    1426    1217    1453    2875       1
    2876    1778    1453    1217    2876       1
    2877     645    1540    1225    2877       1
    2878    1540     645     841    2878       1
    2879     311    1405     318    2879       1
    2880    1405    1647     318    2880       1
    2881    1647    1405     507    2881       1
    2882    1445    1066    1501    2882       1
    2883    1404     313     316    2883       1
    2884    1662    1404     316    2884       1
    2885    1404    1662     508    2885       1
    2886     836     865    1626    2886       1
    2887    1626    1036     863    2887       1
    2888     865    1015    1626    2888       1
    2889    1015    1036    1626    2889       1
    2890     990      47      46    2890       1
    2891     769     987    1724    2891       1
    2892    1724    1473     769    2892       1
    2893    1025    1563     765    2893       1
    2894    1563    1365     765    2894       1
    2895     795    1387    1563    2895       1
    2896    1387    1365    1563    2896       1
    2897    1540    1375    1225    2897       1
    2898    1565    1540    1291    2898       1
    2899    1565    1375    1540    2899       1
    2900    1543    1584     894    2900       1
    2901    1593    1435    1584    2901       1
    2902    1543    1593    1584    2902       1
    2903     573    1698    1181    2903       1
    2904     573    1440    1698    2904       1
    2905    1055      58      59    2905       1
    2906    1721      58    1055    2906       1
    2907    1394     149     150    2907       1
    2908    1731     149    1394    2908       1
    2909    1689     979     155    2909       1
    2910    1728     979    1689    2910       1
    2911    1815     753     699    2911       1
    2912    1720    1747     578    2912       1
    2913    1720    1235    1747    2913       1
    2914     148    1255     147    2914       1
    2915     148    1731    1255    2915       1
    2916     119    1848     713    2916       1
    2917    1848    1256     713    2917       1
    2918     676    1849    1331    2918       1
    2919    1617    1849     395    2919       1
    2920    1849    1617    1331    2920       1
    2921    1849     676     395    2921       1
    2922    1850     686    1428    2922       1
    2923     686    1850    1627    2923       1
    2924     685    1851    1425    2924       1
    2925    1851     685    1683    2925       1
    2926      46    1852     990    2926       1
    2927    1852    1663     990    2927       1
    2928    1854     558    1101    2928       1
    2929    1619    1854    1101    2929       1
    2930     558    1854    1143    2930       1
    2931     688    1855     507    2931       1
    2932    1855     688     710    2932       1
    2933    1856     153    1190    2933       1
    2934     716    1856    1190    2934       1
    2935     153    1856     152    2935       1
    2936    1859      51      52    2936       1
    2937     496    1859      52    2937       1
    2938      51    1859     531    2938       1
    2939    1860    1213     617    2939       1
    2940    1860    1379    1638    2940       1
    2941    1379    1860     617    2941       1
    2942    1213    1860    1638    2942       1
    2943    1862     952     834    2943       1
    2944    1863    1605     424    2944       1
    2945    1865     735    1661    2945       1
    2946     735    1865     966    2946       1
    2947      97    1866      96    2947       1
    2948    1571    1866     788    2948       1
    2949    1866    1571      96    2949       1
    2950    1867     368    1177    2950       1
    2951    1867    1833    1202    2951       1
    2952    1833    1867    1177    2952       1
    2953     368    1867    1202    2953       1
    2954    1075    1869    1754    2954       1
    2955    1150    1869    1836    2955       1
    2956    1869    1150    1754    2956       1
    2957    1869    1075    1836    2957       1
    2958    1194    1870    1207    2958       1
    2959    1870    1800    1207    2959       1
    2960    1871    1612     443    2960       1
    2961    1871    1658    1555    2961       1
    2962    1658    1871     443    2962       1
    2963    1612    1871    1555    2963       1
    2964    1800    1872    1207    2964       1
    2965    1622    1875     623    2965       1
    2966    1875    1622     387    2966       1
    2967    1875     906     623    2967       1
    2968    1876     399    1455    2968       1
    2969    1340    1880    1714    2969       1
    2970    1880    1340    1607    2970       1
    2971    1880     906    1714    2971       1
    2972     290    1881     727    2972       1
    2973     772    1881    1139    2973       1
    2974    1881     772     727    2974       1
    2975    1881     290    1139    2975       1
    2976    1882     619     429    2976       1
    2977    1883    1745     777    2977       1
    2978    1883    1754    1151    2978       1
    2979    1745    1883    1151    2979       1
    2980    1884     170     171    2980       1
    2981     170    1884    1141    2981       1
    2982    1885    1691     366    2982       1
    2983    1885    1836    1841    2983       1
    2984    1836    1885     366    2984       1
    2985    1886     306    1425    2985       1
    2986    1888     857     432    2986       1
    2987     645    1889     380    2987       1
    2988    1889    1532     380    2988       1
    2989     486    1890     991    2989       1
    2990     699    1890    1119    2990       1
    2991    1890     699     991    2991       1
    2992    1890     486    1119    2992       1
    2993     392    1892     666    2993       1
    2994    1892    1752     666    2994       1
    2995    1894     314     674    2995       1
    2996    1894    1702    1382    2996       1
    2997    1702    1894     674    2997       1
    2998      42    1895      43    2998       1
    2999    1895    1446      43    2999       1
    3000     559    1896    1462    3000       1
    3001    1896    1490    1462    3001       1
    3002    1897     941     775    3002       1
    3003     941    1897     293    3003       1
    3004    1269    1900    1013    3004       1
    3005    1712    1902    1585    3005       1
    3006    1904     966    1334    3006       1
    3007     966    1904     735    3007       1
    3008     681    1904    1334    3008       1
    3009    1905    1453    1298    3009       1
    3010    1905    1472    1426    3010       1
    3011    1453    1905    1426    3011       1
    3012     633    1906     490    3012       1
    3013    1906     633    1673    3013       1
    3014    1907     103     104    3014       1
    3015     499    1907     104    3015       1
    3016    1908    1155    1154    3016       1
    3017    1518    1908    1154    3017       1
    3018    1912     689     508    3018       1
    3019    1914    1495    1804    3019       1
    3020    1472    1914    1804    3020       1
    3021     461    1915     846    3021       1
    3022    1916     380     851    3022       1
    3023    1916     814     913    3023       1
    3024     814    1916     851    3024       1
    3025    1917     329    1506    3025       1
    3026     739    1917    1506    3026       1
    3027    1918     907     388    3027       1
    3028    1918    1419     624    3028       1
    3029    1419    1918     388    3029       1
    3030     907    1918     624    3030       1
    3031    1919     634     430    3031       1
    3032    1671    1919     430    3032       1
    3033    1920     139    1204    3033       1
    3034    1818    1920    1204    3034       1
    3035     232    1921     231    3035       1
    3036    1921     232    1182    3036       1
    3037     676    1922     422    3037       1
    3038    1007    1922     460    3038       1
    3039    1922    1007     422    3039       1
    3040    1922     676     460    3040       1
    3041    1923     776    1014    3041       1
    3042     776    1923    1597    3042       1
    3043     547    1859     496    3043       1
    3044     547     531    1859    3044       1
    3045    1912    1493     689    3045       1
    3046    1831    1904     681    3046       1
    3047    1831     735    1904    3047       1
    3048    1915     703     846    3048       1
    3049     882     703    1915    3049       1
    3050    1894     532     314    3050       1
    3051    1382     532    1894    3051       1
    3052    1269    1086    1900    3052       1
    3053     308    1902     745    3053       1
    3054     308    1585    1902    3054       1
    3055    1408    1877    1438    3055       1
    3056    1408    1604    1877    3056       1
    3057     943    1875     387    3057       1
    3058     943     906    1875    3058       1
    3059    1880     623     906    3059       1
    3060    1607     623    1880    3060       1
    3061    1501    1861    1874    3061       1
    3062     690    1877    1604    3062       1
    3063     690    1785    1877    3063       1
    3064     527    1884     171    3064       1
    3065     527    1619    1884    3065       1
    3066    1884     549    1141    3066       1
    3067    1619     549    1884    3067       1
    3068    1865    1629     966    3068       1
    3069    1844    1629    1865    3069       1
    3070    1701    1866      97    3070       1
    3071    1701     788    1866    3071       1
    3072    1854     527    1143    3072       1
    3073    1619     527    1854    3073       1
    3074    1851    1886    1425    3074       1
    3075    1856    1293     152    3075       1
    3076     716    1293    1856    3076       1
    3077     482    1857    1557    3077       1
    3078    1363    1879    1509    3078       1
    3079    1919    1516     634    3079       1
    3080    1516    1919    1541    3080       1
    3081    1919    1671    1541    3081       1
    3082    1848     119     120    3082       1
    3083    1848    1785    1256    3083       1
    3084    1903    1785    1848    3084       1
    3085     120    1903    1848    3085       1
    3086    1898     962    1630    3086       1
    3087    1752    1898    1630    3087       1
    3088    1878      50     531    3088       1
    3089      50    1878      27    3089       1
    3090    1878     242      27    3090       1
    3091    1878     547    1696    3091       1
    3092     547    1878     531    3092       1
    3093     146    1899     145    3093       1
    3094    1893     145    1899    3094       1
    3095    1899     682     734    3095       1
    3096     734    1893    1899    3096       1
    3097      60    1868      59    3097       1
    3098    1055    1868    1497    3098       1
    3099    1868    1055      59    3099       1
    3100     139    1920     138    3100       1
    3101     796    1920    1818    3101       1
    3102    1863    1728    1605    3102       1
    3103    1728    1863     429    3103       1
    3104    1893     144     145    3104       1
    3105    1846     144    1893    3105       1
    3106    1683    1911    1851    3106       1
    3107    1911    1683    1804    3107       1
    3108     741    1374    1858    3108       1
    3109    1903     120     121    3109       1
    3110    1438    1903     121    3110       1
    3111    1877    1903    1438    3111       1
    3112    1903    1877    1785    3112       1
    3113     103    1907     818    3113       1
    3114     705    1907     499    3114       1
    3115    1907     705     818    3115       1
    3116    1913     126     127    3116       1
    3117    1838    1913     127    3117       1
    3118    1838     127     128    3118       1
    3119    1838     128    1831    3119       1
    3120     681    1838    1831    3120       1
    3121    1910     834     453    3121       1
    3122    1019    1910     453    3122       1
    3123    1459    1625    1408    3123       1
    3124    1524    1459    1408    3124       1
    3125    1853    1755     741    3125       1
    3126     741    1858    1853    3126       1
    3127     241     242    1878    3127       1
    3128    1696     241    1878    3128       1
    3129    1852      46      45    3129       1
    3130    1852     513    1663    3130       1
    3131     513    1852      45    3131       1
    3132    1771    1826     202    3132       1
    3133    1771     605    1826    3133       1
    3134    1824    1772     206    3134       1
    3135     606    1772    1824    3135       1
    3136    1726    1802    1715    3136       1
    3137    1802    1726    1808    3137       1
    3138    1239    1870    1194    3138       1
    3139    1870    1239    1290    3139       1
    3140    1800    1870    1290    3140       1
    3141    1396    1752    1792    3141       1
    3142    1898    1752    1396    3142       1
    3143    1874    1294    1073    3143       1
    3144    1073    1683    1874    3144       1
    3145    1861    1294    1874    3145       1
    3146    1892     907     419    3146       1
    3147     907    1892     392    3147       1
    3148    1752    1892     419    3148       1
    3149    1910     164     165    3149       1
    3150     164    1910    1019    3150       1
    3151     506    1873     687    3151       1
    3152    1201    1691    1751    3152       1
    3153    1885    1751    1691    3153       1
    3154    1841    1751    1885    3154       1
    3155    1743     827    1813    3155       1
    3156    1251     409    1853    3156       1
    3157     409    1755    1853    3157       1
    3158    1425     306     323    3158       1
    3159    1648    1425     323    3159       1
    3160     504    1425    1648    3160       1
    3161     829    1915     461    3161       1
    3162    1915     829     847    3162       1
    3163     882    1915     847    3163       1
    3164     989      11     218    3164       1
    3165    1495    1911    1804    3165       1
    3166     143    1846    1483    3166       1
    3167    1846     143     144    3167       1
    3168     684    1846    1396    3168       1
    3169     684    1483    1846    3169       1
    3170     612    1447    1782    3170       1
    3171    1810     612    1782    3171       1
    3172    1861    1475    1294    3172       1
    3173    1475    1861    1066    3173       1
    3174    1861    1501    1066    3174       1
    3175    1449     611    1783    3175       1
    3176     611    1814    1783    3176       1
    3177    1225    1889     645    3177       1
    3178    1350    1889    1225    3178       1
    3179    1442    1889    1350    3179       1
    3180    1889    1442    1532    3180       1
    3181     470    1549     702    3181       1
    3182    1531    1549     470    3182       1
    3183    1549    1531    1415    3183       1
    3184    1689     156     157    3184       1
    3185     157    1403    1689    3185       1
    3186    1689    1403    1605    3186       1
    3187    1735    1688    1686    3187       1
    3188    1735    1768    1688    3188       1
    3189    1735    1706    1768    3189       1
    3190     307    1428     322    3190       1
    3191    1428    1650     322    3191       1
    3192    1428     505    1650    3192       1
    3193     160    1807    1708    3193       1
    3194     621    1708    1807    3194       1
    3195     395     941    1840    3195       1
    3196    1617     395    1840    3196       1
    3197    1840    1526    1617    3197       1
    3198      60      61    1868    3198       1
    3199    1345     720    1868    3199       1
    3200     720    1497    1868    3200       1
    3201    1868      61    1345    3201       1
    3202    1839    1883     777    3202       1
    3203    1754    1839    1075    3203       1
    3204    1839    1754    1883    3204       1
    3205    1823    1817    1811    3205       1
    3206    1917     739    1015    3206       1
    3207     865    1917    1015    3207       1
    3208    1917     865     329    3208       1
    3209    1720    1739     570    3209       1
    3210    1739    1693    1166    3210       1
    3211    1720     578    1739    3211       1
    3212    1798    1739     578    3212       1
    3213    1693    1739    1798    3213       1
    3214     436    1515    1496    3214       1
    3215    1515    1787    1496    3215       1
    3216    1795     163    1019    3216       1
    3217     163    1795     162    3217       1
    3218    1795    1477     162    3218       1
    3219    1896     559    1012    3219       1
    3220    1490    1896     954    3220       1
    3221    1896    1457     954    3221       1
    3222     510    1896    1012    3222       1
    3223     510    1457    1896    3223       1
    3224    1254    1817     571    3224       1
    3225     577    1811    1817    3225       1
    3226    1254     577    1817    3226       1
    3227    1862    1115     952    3227       1
    3228    1862     482    1115    3228       1
    3229    1862    1857     482    3229       1
    3230     166    1857     165    3230       1
    3231    1857    1910     165    3231       1
    3232     166    1557    1857    3232       1
    3233    1394    1553    1286    3233       1
    3234    1394    1443    1553    3234       1
    3235    1394    1843    1443    3235       1
    3236    1909    1591    1111    3236       1
    3237     648    1591    1909    3237       1
    3238     648    1909    1374    3238       1
    3239    1909    1858    1374    3239       1
    3240     679    1645    1775    3240       1
    3241    1775    1652     679    3241       1
    3242    1652    1775    1349    3242       1
    3243    1635    1349    1775    3243       1
    3244     853    1882     397    3244       1
    3245    1882     853     619    3245       1
    3246    1887     397    1882    3246       1
    3247     695    1793     618    3247       1
    3248    1697    1793     695    3248       1
    3249    1766     821    1793    3249       1
    3250    1793    1697    1766    3250       1
    3251     610    1453    1778    3251       1
    3252    1816     610    1778    3252       1
    3253      99    1366      98    3253       1
    3254    1366    1701      98    3254       1
    3255    1123     469    1366    3255       1
    3256    1366     469    1701    3256       1
    3257    1528    1460     441    3257       1
    3258     441    1596    1528    3258       1
    3259     472    1767    1528    3259       1
    3260    1528    1767    1460    3260       1
    3261     594    1736     630    3261       1
    3262    1764     630    1736    3262       1
    3263     690    1604    1736    3263       1
    3264    1604    1764    1736    3264       1
    3265    1340    1487     965    3265       1
    3266    1902    1815     745    3266       1
    3267    1902    1494     833    3267       1
    3268    1815    1902     833    3268       1
    3269    1494    1902    1712    3269       1
    3270    1533    1671    1709    3270       1
    3271    1901    1671    1533    3271       1
    3272     796     138    1920    3272       1
    3273     100     101     973    3273       1
    3274     101    1344     973    3274       1
    3275    1908    1518    1160    3275       1
    3276    1340    1661    1487    3276       1
    3277    1844    1661    1340    3277       1
    3278    1661    1844    1865    3278       1
    3279     364    1777    1339    3279       1
    3280    1777     364    1695    3280       1
    3281    1402    1548    1653    3281       1
    3282    1537    1548    1402    3282       1
    3283    1653    1548     882    3283       1
    3284    1363    1755    1879    3284       1
    3285    1704    1728     429    3285       1
    3286    1623    1704     429    3286       1
    3287     979    1704    1190    3287       1
    3288     979    1728    1704    3288       1
    3289    1906    1431     490    3289       1
    3290     449    1616    1014    3290       1
    3291    1014    1510     753    3291       1
    3292    1616    1510    1014    3292       1
    3293    1415    1413    1322    3293       1
    3294    1531    1413    1415    3294       1
    3295    1339    1786     367    3295       1
    3296     585    1786    1339    3296       1
    3297    1786    1717     367    3297       1
    3298    1786     585    1741    3298       1
    3299    1891    1358     673    3299       1
    3300    1891    1519    1358    3300       1
    3301    1187      23     194    3301       1
    3302    1588      94    1713    3302       1
    3303      94    1588    1134    3303       1
    3304    1134      93      94    3304       1
    3305    1876     920     399    3305       1
    3306     920    1876    1400    3306       1
    3307    1876    1533    1400    3307       1
    3308    1795     453     729    3308       1
    3309    1795     729    1707    3309       1
    3310    1477    1795    1707    3310       1
    3311     306    1886     933    3311       1
    3312    1886     506     933    3312       1
    3313    1873     506    1886    3313       1
    3314    1446    1895     953    3314       1
    3315    1479    1895      42    3315       1
    3316     458    1895    1479    3316       1
    3317    1895     458     953    3317       1
    3318     284    1781     310    3318       1
    3319     310    1781    1806    3319       1
    3320    1781    1811    1806    3320       1
    3321    1681    1298    1071    3321       1
    3322    1681    1914    1298    3322       1
    3323    1681    1495    1914    3323       1
    3324    1224    1075    1192    3324       1
    3325    1075    1839    1192    3325       1
    3326     397    1887    1821    3326       1
    3327    1821    1863     424    3327       1
    3328    1756     434     965    3328       1
    3329    1756     965    1507    3329       1
    3330    1487    1507     965    3330       1
    3331    1734    1077     495    3331       1
    3332    1734     495    1832    3332       1
    3333    1342    1077    1734    3333       1
    3334    1034    1624     511    3334       1
    3335    1694     511    1624    3335       1
    3336     820    1733     404    3336       1
    3337    1461    1733     415    3337       1
    3338    1733    1610     415    3338       1
    3339    1610    1733     820    3339       1
    3340    1846    1898    1396    3340       1
    3341     734     962    1898    3341       1
    3342    1893     734    1898    3342       1
    3343    1898    1846    1893    3343       1
    3344    1770     370     369    3344       1
    3345    1202    1770     369    3345       1
    3346    1202    1730    1770    3346       1
    3347    1384    1847    1251    3347       1
    3348    1847    1262    1251    3348       1
    3349    1847    1308    1262    3349       1
    3350    1822     892     293    3350       1
    3351    1822     521     852    3351       1
    3352    1822     852     892    3352       1
    3353    1571      95      96    3353       1
    3354      95    1571    1599    3354       1
    3355      95    1599    1713    3355       1
    3356    1914    1905    1298    3356       1
    3357    1472    1905    1914    3357       1
    3358    1873    1495     687    3358       1
    3359    1911    1495    1873    3359       1
    3360    1924     796    1727    3360       1
    3361    1925     847     327    3361       1
    3362    1925     925     754    3362       1
    3363     925    1925     327    3363       1
    3364     847    1925     754    3364       1
    3365     230    1926    1253    3365       1
    3366    1926     230     231    3366       1
    3367    1306    1927     641    3367       1
    3368    1533    1927    1400    3368       1
    3369    1927    1306    1400    3369       1
    3370    1755    1929    1879    3370       1
    3371    1929    1755     409    3371       1
    3372    1930    1308    1338    3372       1
    3373    1431    1930    1338    3373       1
    3374    1308    1930    1343    3374       1
    3375    1358    1931     479    3375       1
    3376    1255    1932     147    3376       1
    3377    1899    1932     682    3377       1
    3378    1932    1255     682    3378       1
    3379    1933     194     195    3379       1
    3380    1164    1933     195    3380       1
    3381    1934     853     397    3381       1
    3382    1934    1070     864    3382       1
    3383    1070    1934     397    3383       1
    3384     853    1934     864    3384       1
    3385    1935    1891    1496    3385       1
    3386     511    1936     349    3386       1
    3387     547    1936    1696    3387       1
    3388    1936     547     349    3388       1
    3389    1936     511    1696    3389       1
    3390    1937     405    1343    3390       1
    3391     405    1937    1673    3391       1
    3392     575    1939    1572    3392       1
    3393    1941    1683     685    3393       1
    3394    1683    1941    1874    3394       1
    3395    1499    1942     509    3395       1
    3396    1942    1499    1632    3396       1
    3397    1943    1909    1111    3397       1
    3398    1944    1346    1175    3398       1
    3399    1944    1817    1823    3399       1
    3400    1817    1944    1175    3400       1
    3401    1346    1944    1823    3401       1
    3402    1901    1945    1671    3402       1
    3403    1945     775    1671    3403       1
    3404     380    1946     645    3404       1
    3405    1946     380     935    3405       1
    3406    1556    1948     680    3406       1
    3407    1949     427     690    3407       1
    3408    1736    1949     690    3408       1
    3409    1950    1320      13    3409       1
    3410    1320    1950     602    3410       1
    3411    1951     669    1445    3411       1
    3412    1952     989     490    3412       1
    3413     989    1952      11    3413       1
    3414    1930    1937    1343    3414       1
    3415    1930    1431    1937    3415       1
    3416    1927    1709     641    3416       1
    3417    1533    1709    1927    3417       1
    3418    1906    1937    1431    3418       1
    3419    1906    1673    1937    3419       1
    3420    1281    1943    1111    3420       1
    3421    1281    1467    1943    3421       1
    3422    1951    1511     669    3422       1
    3423    1621    1511    1951    3423       1
    3424    1948    1935    1743    3424       1
    3425    1948    1813     680    3425       1
    3426    1743    1813    1948    3426       1
    3427    1858    1909    1943    3427       1
    3428    1932     146     147    3428       1
    3429    1899     146    1932    3429       1
    3430    1501    1951    1445    3430       1
    3431    1942    1585     509    3431       1
    3432    1879    1585    1942    3432       1
    3433    1509    1942    1632    3433       1
    3434    1509    1879    1942    3434       1
    3435    1941    1501    1874    3435       1
    3436     214    1950      13    3436       1
    3437    1921    1926     231    3437       1
    3438    1924     138     796    3438       1
    3439    1940     397    1821    3439       1
    3440    1938     632     423    3440       1
    3441     632    1938     432    3441       1
    3442     194    1933    1187    3442       1
    3443    1933    1148    1187    3443       1
    3444    1148    1933    1164    3444       1
    3445    1651    1938     423    3445       1
    3446     137     138    1924    3446       1
    3447    1924    1383     137    3447       1
    3448    1519    1948    1556    3448       1
    3449    1948    1519    1891    3449       1
    3450    1891    1935    1948    3450       1
    3451    1872    1145    1183    3451       1
    3452    1145    1872    1800    3452       1
    3453    1851    1911    1886    3453       1
    3454    1873    1886    1911    3454       1
    3455    1910    1857    1862    3455       1
    3456     834    1910    1862    3456       1
    3457    1901    1533    1876    3457       1
    3458    1455    1901    1876    3458       1
    3459    1224    1841    1075    3459       1
    3460    1841    1224     568    3460       1
    3461    1751    1841     568    3461       1
    3462    1473    1947    1503    3462       1
    3463    1947    1473    1724    3463       1
    3464    1947    1724    1700    3464       1
    3465    1383    1947    1700    3465       1
    3466    1727    1947    1924    3466       1
    3467    1924    1947    1383    3467       1
    3468     785    1787     733    3468       1
    3469    1787     785    1690    3469       1
    3470    1572    1921    1182    3470       1
    3471    1939    1921    1572    3471       1
    3472     985     770    1503    3472       1
    3473    1727    1503    1947    3473       1
    3474    1251    1864    1384    3474       1
    3475    1928    1459    1480    3475       1
    3476     732     107    1574    3476       1
    3477     107     732     106    3477       1
    3478    1900     652     404    3478       1
    3479    1013    1900     404    3479       1
    3480    1897    1822     293    3480       1
    3481     655    1822    1897    3481       1
    3482    1887    1882     429    3482       1
    3483    1863    1887     429    3483       1
    3484    1821    1887    1863    3484       1
    3485    1344     101     102    3485       1
    3486     102     818    1344    3486       1
    3487    1931     765     663    3487       1
    3488    1931    1538     765    3488       1
    3489    1538    1931    1358    3489       1
    3490     217    1338     216    3490       1
    3491     753    1923    1014    3491       1
    3492    1923     753    1815    3492       1
    3493    1815     833    1923    3493       1
    3494    1597    1923     833    3494       1
    3495    1467     602    1864    3495       1
    3496    1949     920     427    3496       1
    3497     920    1949     594    3497       1
    3498    1949    1736     594    3498       1
    3499     893    1712     409    3499       1
    3500    1712    1929     409    3500       1
    3501    1712    1879    1929    3501       1
    3502    1879    1712    1585    3502       1
    3503     650    1535    1912    3503       1
    3504    1493    1912    1535    3504       1
    3505    1855     307     945    3505       1
    3506     507    1855     945    3506       1
    3507    1819    1768     565    3507       1
    3508    1160    1688    1819    3508       1
    3509    1819    1908    1160    3509       1
    3510    1908    1819    1155    3510       1
    3511    1768    1819    1688    3511       1
    3512    1853    1954    1251    3512       1
    3513    1954    1864    1251    3513       1
    3514    1955    1888     432    3514       1
    3515    1938    1955     432    3515       1
    3516    1459    1957    1651    3516       1
    3517    1957    1938    1651    3517       1
    3518    1957    1459    1928    3518       1
    3519    1253    1958       5    3519       1
    3520    1500    1958     592    3520       1
    3521    1958    1253     592    3521       1
    3522    1535    1959    1071    3522       1
    3523    1681    1959     650    3523       1
    3524    1959    1681    1071    3524       1
    3525    1959    1535     650    3525       1
    3526    1838    1961    1913    3526       1
    3527    1961    1888    1913    3527       1
    3528    1962    1183     566    3528       1
    3529    1476    1962     566    3529       1
    3530    1183    1962    1220    3530       1
    3531    1958     229       5    3531       1
    3532    1500     229    1958    3532       1
    3533    1953    1950     214    3533       1
    3534    1384    1956    1847    3534       1
    3535    1384    1953    1956    3535       1
    3536    1961     681     857    3536       1
    3537     681    1961    1838    3537       1
    3538    1888    1961     857    3538       1
    3539    1960     125     126    3539       1
    3540     126    1913    1960    3540       1
    3541    1960    1913    1888    3541       1
    3542      12    1956     215    3542       1
    3543      12    1685    1956    3543       1
    3544    1685    1308    1956    3544       1
    3545    1308    1847    1956    3545       1
    3546    1858    1954    1853    3546       1
    3547    1954    1858    1943    3547       1
    3548    1954    1467    1864    3548       1
    3549    1943    1467    1954    3549       1
    3550     645    1946     841    3550       1
    3551    1940    1946     935    3551       1
    3552    1940     841    1946    3552       1
    3553    1950    1384    1864    3553       1
    3554    1953    1384    1950    3554       1
    3555     602    1950    1864    3555       1
    3556    1496    1787    1935    3556       1
    3557    1690    1743    1935    3557       1
    3558    1787    1690    1935    3558       1
    3559    1377     674     652    3559       1
    3560     652    1900    1377    3560       1
    3561    1900    1086    1377    3561       1
    3562    1776    1912     508    3562       1
    3563     650    1776    1421    3563       1
    3564    1912    1776     650    3564       1
    3565    1776     309    1421    3565       1
    3566     655    1945    1455    3566       1
    3567    1897    1945     655    3567       1
    3568    1945    1901    1455    3568       1
    3569    1945    1897     775    3569       1
    3570    1926    1939    1253    3570       1
    3571    1921    1939    1926    3571       1
    3572    1818    1727     796    3572       1
    3573    1818     985    1727    3573       1
    3574    1727     985    1503    3574       1
    3575    1627    1850     710    3575       1
    3576    1850    1855     710    3576       1
    3577     307    1850    1428    3577       1
    3578    1855    1850     307    3578       1
    3579    1501    1941    1951    3579       1
    3580    1941     685    1621    3580       1
    3581    1951    1941    1621    3581       1
    3582    1952     217      11    3582       1
    3583    1338     217    1952    3583       1
    3584    1952    1431    1338    3584       1
    3585    1431    1952     490    3585       1
    3586    1220     286    1699    3586       1
    3587    1699    1242    1207    3587       1
    3588    1872    1699    1207    3588       1
    3589    1220    1699    1183    3589       1
    3590    1699    1872    1183    3590       1
    3591    1962    1641    1220    3591       1
    3592    1476    1641    1962    3592       1
    3593     215    1953     214    3593       1
    3594     215    1956    1953    3594       1
    3595     592    1963    1196    3595       1
    3596    1963    1188    1196    3596       1
    3597    1963    1803    1188    3597       1
    3598    1803    1939     575    3598       1
    3599    1253    1803     592    3599       1
    3600    1963     592    1803    3600       1
    3601    1253    1939    1803    3601       1
    3602     436    1496     828    3602       1
    3603    1496     673     828    3603       1
    3604     673    1496    1891    3604       1
    3605    1955    1957    1928    3605       1
    3606    1960    1955    1928    3606       1
    3607    1955    1938    1957    3607       1
    3608    1960    1888    1955    3608       1
    3609    1964     828     479    3609       1
    3610    1964     850    1710    3610       1
    3611     850    1964     479    3611       1
    3612     828    1964    1710    3612       1
    3613    1965    1480     124    3613       1
    3614    1965    1960    1928    3614       1
    3615    1480    1965    1928    3615       1
    3616     125    1965     124    3616       1
    3617     125    1960    1965    3617       1
    3618     732    1966     106    3618       1
    3619    1966     732     863    3619       1
    3620     479    1967    1042    3620       1
    3621     663    1967    1931    3621       1
    3622    1967     479    1931    3622       1
    3623    1968      67      30    3623       1
    3624      68    1968      30    3624       1
    3625    1640    1967     663    3625       1
    3626    1640    1042    1967    3626       1
    3627    1966     105     106    3627       1
    3628      69    1968      68    3628       1
    3629     357    1968    1828    3629       1
    3630    1968     357      67    3630       1
    3631      69    1828    1968    3631       1
    3632    1916     935     380    3632       1
    3633     913     935    1916    3633       1
    3634     781       6     228    3634       1
    3635    1080       6     781    3635       1
    3636    1769    1201     567    3636       1
    3637    1159    1201    1769    3637       1
    3638     998    1748     414    3638       1
    3639     998    1562    1748    3639       1
    3640     196    1304      22    3640       1
    3641     196    1842    1304    3641       1
    3642     397    1969    1070    3642       1
    3643     935    1969    1940    3643       1
    3644    1969     935    1070    3644       1
    3645    1969     397    1940    3645       1
    3646    1966     104     105    3646       1
    3647    1966     863     499    3647       1
    3648     499     104    1966    3648       1
    3649    1970    1469     841    3649       1
    3650    1970    1940    1821    3650       1
    3651    1940    1970     841    3651       1
    3652    1469    1970    1821    3652       1
    3653    1974     265     266    3653       1
    3654    1976    1972    1975    3654       1
    3655    1985     256     257    3655       1
    3656    1990     264     265    3656       1
    3657    1981     176     175    3657       1
    3658     252     253    1987    3658       1
    3659    1988     260     261    3659       1
    3660    1990     265    1974    3660       1
    3661    1984      64      63    3661       1
    3662    1987    1976    1975    3662       1
    3663    1990     263     264    3663       1
    3664    1992    1973    1983    3664       1
    3665     186     185    2003    3665       1
    3666    2006    1972    1976    3666       1
    3667    2006     255     256    3667       1
    3668    2001     267     268    3668       1
    3669    2003     185     184    3669       1
    3670      53      52    2004    3670       1
    3671     255    2006    1976    3671       1
    3672    1998    1984    1980    3672       1
    3673    1973    2000    1983    3673       1
    3674    2001     268    2005    3674       1
    3675     256    1985    2006    3675       1
    3676    2006    1985    1972    3676       1
    3677    1973     245     246    3677       1
    3678    1981    1986    1982    3678       1
    3679    2005     268     269    3679       1
    3680     177     176    1981    3680       1
    3681     177    1981    1982    3681       1
    3682    2023     245    1973    3682       1
    3683    2026    1985     257    3683       1
    3684    1972    1985    2032    3684       1
    3685     254      32    2037    3685       1
