   13654   6956   257

   13274    2273    5984    5541   13274       1
   13275     264    4992    6673   13275       1
   13276    2062    6673    4992   13276       1
   13277     265    6671    4993   13277       1
   13278     263    4994    6672   13278       1
   13279    2063    4993    6671   13279       1
   13280    2064    6672    4994   13280       1
   13281    2219    6537    6283   13281       1
   13282    2551    6684    5721   13282       1
   13283     612    5721    6684   13283       1
   13284    2943    5963    5430   13284       1
   13285    2871    6240    6908   13285       1
   13286    2869    6907    6241   13286       1
   13287     858    6887    4687   13287       1
   13288    2457    4758    6717   13288       1
   13289    1633    6310    5046   13289       1
   13290     893    5502    6939   13290       1
   13291    3227    6939    5502   13291       1
   13292     496    6948    4775   13292       1
   13293    2044    4775    6948   13293       1
   13294    1467    4707    6884   13294       1
   13295     728    5185    6739   13295       1
   13296     722    5184    6740   13296       1
   13297    1006    4787    6900   13297       1
   13298     725    6750    5199   13298       1
   13299    1728    6835    4721   13299       1
   13300    1729    6834    4726   13300       1
   13301     724    5201    6752   13301       1
   13302    1997    6055    5370   13302       1
   13303     743    6288    5091   13303       1
   13304    2263    6021    6108   13304       1
   13305     827    6108    6021   13305       1
   13306    2261    6107    6023   13306       1
   13307    2262    6024    6106   13307       1
   13308     825    6023    6107   13308       1
   13309     826    6106    6024   13309       1
   13310    2924    5683    5865   13310       1
   13311    2923    5684    5866   13311       1
   13312    1010    6283    5113   13312       1
   13313    2260    6022    6105   13313       1
   13314     824    6105    6022   13314       1
   13315     747    6825    4745   13315       1
   13316     748    4746    6823   13316       1
   13317     749    6824    4747   13317       1
   13318     750    6822    4748   13318       1
   13319    2921    5685    5868   13319       1
   13320    2922    5686    5869   13320       1
   13321    2785    6854    5720   13321       1
   13322     871    5720    6854   13322       1
   13323     422    6741    4782   13323       1
   13324     425    4781    6743   13324       1
   13325    1795    6009    5461   13325       1
   13326     783    6217    5627   13326       1
   13327    3101    4802    6783   13327       1
   13328    3102    4803    6784   13328       1
   13329     784    5628    6219   13329       1
   13330    3103    4798    6785   13330       1
   13331    3104    4799    6786   13331       1
   13332    2364    5671    6693   13332       1
   13333    2386    4964    6506   13333       1
   13334    2134    6574    5343   13334       1
   13335     549    5343    6574   13335       1
   13336    2422    5369    6288   13336       1
   13337    1625    5417    6207   13337       1
   13338    1562    6809    4896   13338       1
   13339    2028    4896    6809   13339       1
   13340    1564    4899    6804   13340       1
   13341    1565    4900    6805   13341       1
   13342    2026    6804    4899   13342       1
   13343    2027    6805    4900   13343       1
   13344    1567    4901    6803   13344       1
   13345    2025    6803    4901   13345       1
   13346    2246    6733    6659   13346       1
   13347     912    5313    6944   13347       1
   13348    3438    5761    6438   13348       1
   13349    1913    6608    4920   13349       1
   13350    1914    4918    6609   13350       1
   13351    1915    6610    4919   13351       1
   13352    1809    6037    5903   13352       1
   13353     980    6745    4826   13353       1
   13354     981    6746    4827   13354       1
   13355     979    6758    4830   13355       1
   13356     978    6759    4831   13356       1
   13357    2156    4931    6613   13357       1
   13358    1275    5268    6236   13358       1
   13359    1736    5419    6727   13359       1
   13360    2039    6920    4840   13360       1
   13361     730    4840    6920   13361       1
   13362    2040    6922    4842   13362       1
   13363     731    4842    6922   13363       1
   13364     744    5807    5933   13364       1
   13365    2470    6311    6312   13365       1
   13366    1970    6312    6311   13366       1
   13367    2471    6308    6306   13367       1
   13368    2472    6309    6307   13368       1
   13369    1965    6306    6308   13369       1
   13370    1966    6307    6309   13370       1
   13371    2473    6305    6304   13371       1
   13372    1967    6304    6305   13372       1
   13373    2244    5941    5743   13373       1
   13374     899    6717    5461   13374       1
   13375    1919    5534    6044   13375       1
   13376    2359    6096    6418   13376       1
   13377     260    6418    6096   13377       1
   13378    1783    6356    5333   13378       1
   13379    1745    5862    6652   13379       1
   13380     404    5153    6844   13380       1
   13381    2544    6153    6682   13381       1
   13382    2545    6683    6154   13382       1
   13383    2543    6680    6155   13383       1
   13384    3041    5202    6366   13384       1
   13385    2075    5933    5807   13385       1
   13386     963    6679    4941   13386       1
   13387    2641    5407    6156   13387       1
   13388    1823    6065    5781   13388       1
   13389    3040    5219    6357   13389       1
   13390    1822    6066    5782   13390       1
   13391     742    6294    5274   13391       1
   13392     740    6295    5272   13392       1
   13393     741    6296    5273   13393       1
   13394    2702    6243    6856   13394       1
   13395    2701    6242    6855   13395       1
   13396    2715    5203    6394   13396       1
   13397    2675    6494    5173   13397       1
   13398    1911    6126    6124   13398       1
   13399    2549    6124    6126   13399       1
   13400    2619    5404    6195   13400       1
   13401    2335    6706    5553   13401       1
   13402    1944    6883    6017   13402       1
   13403    1943    6881    6016   13403       1
   13404     362    6541    5079   13404       1
   13405    1923    5082    6548   13405       1
   13406    1924    6546    5084   13406       1
   13407    1925    6547    5085   13407       1
   13408    2398    5283    6356   13408       1
   13409     851    5077    6572   13409       1
   13410    2542    6207    5417   13410       1
   13411    1623    6810    4941   13411       1
   13412     743    6081    5717   13412       1
   13413    2096    5717    6081   13413       1
   13414     431    6693    5036   13414       1
   13415    1232    6464    5327   13415       1
   13416     882    5121    6767   13416       1
   13417    1703    5543    6334   13417       1
   13418     445    6141    5992   13418       1
   13419     803    6667    5072   13419       1
   13420    1761    5890    6795   13420       1
   13421    1764    5892    6796   13421       1
   13422    1007    6462    5271   13422       1
   13423    1951    5262    6487   13423       1
   13424     648    5450    6399   13424       1
   13425     649    6400    5448   13425       1
   13426     650    5449    6401   13426       1
   13427    1837    5179    6886   13427       1
   13428    2814    5903    6037   13428       1
   13429    1912    6679    5914   13429       1
   13430    2713    5914    6679   13430       1
   13431    2301    6088    6001   13431       1
   13432    1358    6001    6088   13432       1
   13433    1848    5692    6091   13433       1
   13434    1849    5693    6092   13434       1
   13435    1850    5691    6094   13435       1
   13436    1851    5690    6095   13436       1
   13437     840    5118    6654   13437       1
   13438    2532    5781    6065   13438       1
   13439    2533    5782    6066   13439       1
   13440    1921    6073    6074   13440       1
   13441    2497    6074    6073   13441       1
   13442    2608    6788    5732   13442       1
   13443    1634    6676    5141   13443       1
   13444    2040    6921    6922   13444       1
   13445    2811    6922    6921   13445       1
   13446    2039    6919    6920   13446       1
   13447    2812    6920    6919   13447       1
   13448    2160    5327    6464   13448       1
   13449     527    6861    5023   13449       1
   13450     529    6862    5024   13450       1
   13451     530    6863    5025   13451       1
   13452     534    5026    6865   13452       1
   13453    2268    6756    5319   13453       1
   13454    2269    6757    5320   13454       1
   13455    2267    6755    5321   13455       1
   13456    3099    5319    6756   13456       1
   13457    3100    5320    6757   13457       1
   13458    2266    6754    5322   13458       1
   13459    3097    5321    6755   13459       1
   13460    3098    5322    6754   13460       1
   13461    2734    5263    6577   13461       1
   13462    1816    6489    5610   13462       1
   13463    2167    5610    6489   13463       1
   13464    2412    6215    6637   13464       1
   13465    2220    6637    6215   13465       1
   13466     933    5569    6892   13466       1
   13467    2280    6892    5569   13467       1
   13468    2413    6638    6220   13468       1
   13469    2221    6220    6638   13469       1
   13470    3359    6116    6117   13470       1
   13471    1792    6117    6116   13471       1
   13472    3358    6118    6119   13472       1
   13473    1793    6119    6118   13473       1
   13474     765    6431    5566   13474       1
   13475     766    6432    5567   13475       1
   13476     767    6429    5564   13476       1
   13477     768    6430    5565   13477       1
   13478    2455    6733    6232   13478       1
   13479     301    6232    6733   13479       1
   13480    2100    6080    5859   13480       1
   13481    2101    6085    5857   13481       1
   13482    1833    5786    6121   13482       1
   13483    1834    5785    6122   13483       1
   13484    1835    6123    5784   13484       1
   13485     645    5424    6603   13485       1
   13486    2003    6767    5121   13486       1
   13487    1844    6493    5366   13487       1
   13488    2248    5234    6649   13488       1
   13489    2004    6603    5424   13489       1
   13490    2247    5233    6650   13490       1
   13491    2313    6328    5542   13491       1
   13492    1775    5591    6275   13492       1
   13493    2312    6320    5545   13493       1
   13494    2554    6334    5543   13494       1
   13495     353    6826    5534   13495       1
   13496    2222    5534    6826   13496       1
   13497     809    6212    6340   13497       1
   13498     808    6338    6214   13498       1
   13499     810    6339    6213   13499       1
   13500    2536    6399    5450   13500       1
   13501    2534    5448    6400   13501       1
   13502    2535    6401    5449   13502       1
   13503    2640    6882    5225   13503       1
   13504    2429    6072    6170   13504       1
   13505    1712    5063    6951   13505       1
   13506    1710    6953    5062   13506       1
   13507    1711    5064    6952   13507       1
   13508    2325    6097    6098   13508       1
   13509    2029    6098    6097   13509       1
   13510    1888    5133    6880   13510       1
   13511    3263    6542    5539   13511       1
   13512    1577    5539    6542   13512       1
   13513    1889    6820    5421   13513       1
   13514    3262    6545    5540   13514       1
   13515    1578    5540    6545   13515       1
   13516     961    5334    6868   13516       1
   13517    2088    5673    6488   13517       1
   13518    2087    5674    6491   13518       1
   13519    2205    5895    6734   13519       1
   13520     811    6875    5159   13520       1
   13521     812    5160    6877   13521       1
   13522    1886    6438    5988   13522       1
   13523    2095    5992    6141   13523       1
   13524     647    5615    6519   13524       1
   13525    1877    6211    5893   13525       1
   13526    1832    6956    5468   13526       1
   13527    2071    5431    6854   13527       1
   13528    2846    5943    6710   13528       1
   13529    2079    6665    5374   13529       1
   13530    1871    5551    6466   13530       1
   13531    1872    6467    5552   13531       1
   13532    1873    6468    5550   13532       1
   13533    1862    6636    5418   13533       1
   13534    1990    6170    6072   13534       1
   13535    2177    6445    5819   13535       1
   13536     810    5819    6445   13536       1
   13537    2176    5820    6444   13537       1
   13538     809    6444    5820   13538       1
   13539    2175    6446    5818   13539       1
   13540     808    5818    6446   13540       1
   13541     851    6659    5433   13541       1
   13542    2485    6519    5615   13542       1
   13543     511    6341    5908   13543       1
   13544    2048    6868    5334   13544       1
   13545    1949    5472    6902   13545       1
   13546    1428    6488    5673   13546       1
   13547    1427    6491    5674   13547       1
   13548     728    6739    6147   13548       1
   13549     722    6740    6150   13549       1
   13550     725    6151    6750   13550       1
   13551    1523    6438    5761   13551       1
   13552     724    6752    6148   13552       1
   13553    1965    6323    6813   13553       1
   13554    2450    6813    6323   13554       1
   13555    1970    6821    6322   13555       1
   13556    2448    6322    6821   13556       1
   13557    2120    6668    5808   13557       1
   13558    3020    6617    5596   13558       1
   13559     867    5596    6617   13559       1
   13560     301    6733    5812   13560       1
   13561    2246    5812    6733   13561       1
   13562    2556    6541    5875   13562       1
   13563     362    5875    6541   13563       1
   13564    2259    6419    6261   13564       1
   13565    2309    6261    6419   13565       1
   13566    2120    5845    6668   13566       1
   13567    2134    5726    6574   13567       1
   13568     326    6776    5677   13568       1
   13569    2202    5677    6776   13569       1
   13570    2176    6444    5924   13570       1
   13571    2177    5925    6445   13571       1
   13572    2175    5923    6446   13572       1
   13573     871    6854    5431   13573       1
   13574     946    5675    6612   13574       1
   13575     854    6403    6276   13575       1
   13576     855    6277    6404   13576       1
   13577    2297    6276    6403   13577       1
   13578    2298    6404    6277   13578       1
   13579    2122    6620    5681   13579       1
   13580    3066    6900    5462   13580       1
   13581    1675    6409    6799   13581       1
   13582    2800    6214    6338   13582       1
   13583    2801    6213    6339   13583       1
   13584    2804    6340    6212   13584       1
   13585    1674    6410    6798   13585       1
   13586     651    5704    6706   13586       1
   13587    2272    6396    6345   13587       1
   13588    2293    6345    6396   13588       1
   13589    3984    6782    5707   13589       1
   13590     902    6836    5845   13590       1
   13591    2244    5845    6836   13591       1
   13592     801    5808    6668   13592       1
   13593    3070    6614    5891   13593       1
   13594    2406    5575    6951   13594       1
   13595    1712    6951    5575   13595       1
   13596    2407    6953    5577   13596       1
   13597    2405    5574    6952   13597       1
   13598    1710    5577    6953   13598       1
   13599    1711    6952    5574   13599       1
   13600    3329    6652    5862   13600       1
   13601     417    5707    6782   13601       1
   13602    2185    6903    5637   13602       1
   13603    2186    5638    6904   13603       1
   13604    2187    6905    5639   13604       1
   13605    1998    5842    6729   13605       1
   13606    2599    6944    5616   13606       1
   13607    2004    6343    6603   13607       1
   13608     106    6929    5659   13608       1
   13609     202    6925    5661   13609       1
   13610     154    6926    5662   13610       1
   13611     250    6928    5660   13611       1
   13612    3371    6806    5880   13612       1
   13613    3372    6807    5881   13613       1
   13614     503    5880    6806   13614       1
   13615     504    5881    6807   13615       1
   13616    3373    6808    5879   13616       1
   13617     501    5879    6808   13617       1
   13618    1290    6710    5943   13618       1
   13619    3085    6687    5968   13619       1
   13620    3086    5969    6688   13620       1
   13621    2895    6602    6144   13621       1
   13622    1179    6144    6602   13622       1
   13623     363    6914    5696   13623       1
   13624     364    5697    6915   13624       1
   13625    2678    6625    6626   13625       1
   13626    2082    6626    6625   13626       1
   13627    2681    6629    6628   13627       1
   13628    2083    6628    6629   13628       1
   13629    3087    6013    6716   13629       1
   13630    1217    6365    6551   13630       1
   13631    3300    6795    5890   13631       1
   13632    3301    6796    5892   13632       1
   13633    3360    6893    5835   13633       1
   13634    3084    6025    6753   13634       1
   13635    2244    6836    5941   13635       1
   13636    2835    6685    6558   13636       1
   13637    2524    6551    6365   13637       1
   13638    2054    6155    6680   13638       1
   13639    2055    6682    6153   13639       1
   13640    2056    6154    6683   13640       1
   13641    2552    6664    6892   13641       1
   13642     933    6892    6664   13642       1
   13643    2631    6603    6343   13643       1
   13644    2443    6147    6739   13644       1
   13645    2442    6150    6740   13645       1
   13646    2445    6750    6151   13646       1
   13647    2444    6148    6752   13647       1
   13648    2057    6855    6242   13648       1
   13649    2059    6856    6243   13649       1
   13650    2058    6558    6685   13650       1
   13651    2007    6241    6907   13651       1
   13652    2006    6908    6240   13652       1
   13653    2598    6799    6409   13653       1
   13654    2597    6798    6410   13654       1

       1  0.0000 -1.0000
       2  0.0980 -0.9952
       3  0.1951 -0.9808
       4  0.2903 -0.9569
       5  0.3827 -0.9239
       6  0.4714 -0.8819
       7  0.5556 -0.8315
       8  0.6344 -0.7730
       9  0.7071 -0.7071
      10  0.7730 -0.6344
      11  0.8315 -0.5556
      12  0.8819 -0.4714
      13  0.9239 -0.3827
      14  0.9569 -0.2903
      15  0.9808 -0.1951
      16  0.9952 -0.0980
      17  1.0000  0.0000
      18  0.9952  0.0980
      19  0.9808  0.1951
      20  0.9569  0.2903
      21  0.9239  0.3827
      22  0.8819  0.4714
      23  0.8315  0.5556
      24  0.7730  0.6344
      25  0.7071  0.7071
      26  0.6344  0.7730
      27  0.5556  0.8315
      28  0.4714  0.8819
      29  0.3827  0.9239
      30  0.2903  0.9569
      31  0.1951  0.9808
      32  0.0980  0.9952
      33  0.0000  1.0000
      34 -0.0980  0.9952
      35 -0.1951  0.9808
      36 -0.2903  0.9569
      37 -0.3827  0.9239
      38 -0.4714  0.8819
      39 -0.5556  0.8315
      40 -0.6344  0.7730
      41 -0.7071  0.7071
      42 -0.7730  0.6344
      43 -0.8315  0.5556
      44 -0.8819  0.4714
      45 -0.9239  0.3827
      46 -0.9569  0.2903
      47 -0.9808  0.1951
      48 -0.9952  0.0980
      49 -1.0000  0.0000
      50 -0.9952 -0.0980
      51 -0.9808 -0.1951
      52 -0.9569 -0.2903
      53 -0.9239 -0.3827
      54 -0.8819 -0.4714
      55 -0.8315 -0.5556
      56 -0.7730 -0.6344
      57 -0.7071 -0.7071
      58 -0.6344 -0.7730
      59 -0.5556 -0.8315
      60 -0.4714 -0.8819
      61 -0.3827 -0.9239
      62 -0.2903 -0.9569
      63 -0.1951 -0.9808
      64 -0.0980 -0.9952
      65  0.0245 -0.9988
      66  0.0490 -0.9976
      67  0.0735 -0.9964
      68  0.1223 -0.9916
      69  0.1465 -0.9880
      70  0.1708 -0.9844
      71  0.2189 -0.9748
      72  0.2427 -0.9689
      73  0.2665 -0.9629
      74  0.3134 -0.9487
      75  0.3365 -0.9404
      76  0.3596 -0.9322
      77  0.4049 -0.9134
      78  0.4270 -0.9029
      79  0.4492 -0.8924
      80  0.4924 -0.8693
      81  0.5135 -0.8567
      82  0.5345 -0.8441
      83  0.5753 -0.8169
      84  0.5950 -0.8023
      85  0.6147 -0.7876
      86  0.6526 -0.7565
      87  0.6707 -0.7401
      88  0.6889 -0.7236
      89  0.7236 -0.6889
      90  0.7400 -0.6708
      91  0.7565 -0.6526
      92  0.7876 -0.6147
      93  0.8022 -0.5950
      94  0.8169 -0.5753
      95  0.8441 -0.5346
      96  0.8567 -0.5135
      97  0.8693 -0.4925
      98  0.8924 -0.4492
      99  0.9029 -0.4271
     100  0.9134 -0.4049
     101  0.9321 -0.3596
     102  0.9404 -0.3365
     103  0.9486 -0.3134
     104  0.9629 -0.2665
     105  0.9688 -0.2427
     106  0.9748 -0.2189
     107  0.9844 -0.1708
     108  0.9880 -0.1466
     109  0.9916 -0.1223
     110  0.9964 -0.0735
     111  0.9976 -0.0490
     112  0.9988 -0.0245
     113  0.9988  0.0245
     114  0.9976  0.0490
     115  0.9964  0.0735
     116  0.9916  0.1223
     117  0.9880  0.1465
     118  0.9844  0.1708
     119  0.9748  0.2189
     120  0.9689  0.2427
     121  0.9629  0.2665
     122  0.9487  0.3134
     123  0.9404  0.3365
     124  0.9322  0.3596
     125  0.9134  0.4049
     126  0.9029  0.4270
     127  0.8924  0.4492
     128  0.8693  0.4924
     129  0.8567  0.5135
     130  0.8441  0.5345
     131  0.8169  0.5753
     132  0.8023  0.5950
     133  0.7876  0.6147
     134  0.7565  0.6526
     135  0.7401  0.6707
     136  0.7236  0.6889
     137  0.6889  0.7236
     138  0.6708  0.7400
     139  0.6526  0.7565
     140  0.6147  0.7876
     141  0.5950  0.8022
     142  0.5753  0.8169
     143  0.5346  0.8441
     144  0.5135  0.8567
     145  0.4925  0.8693
     146  0.4492  0.8924
     147  0.4271  0.9029
     148  0.4049  0.9134
     149  0.3596  0.9321
     150  0.3365  0.9404
     151  0.3134  0.9486
     152  0.2665  0.9629
     153  0.2427  0.9688
     154  0.2189  0.9748
     155  0.1708  0.9844
     156  0.1466  0.9880
     157  0.1223  0.9916
     158  0.0735  0.9964
     159  0.0490  0.9976
     160  0.0245  0.9988
     161 -0.0245  0.9988
     162 -0.0490  0.9976
     163 -0.0735  0.9964
     164 -0.1223  0.9916
     165 -0.1465  0.9880
     166 -0.1708  0.9844
     167 -0.2189  0.9748
     168 -0.2427  0.9689
     169 -0.2665  0.9629
     170 -0.3134  0.9487
     171 -0.3365  0.9404
     172 -0.3596  0.9322
     173 -0.4049  0.9134
     174 -0.4270  0.9029
     175 -0.4492  0.8924
     176 -0.4924  0.8693
     177 -0.5135  0.8567
     178 -0.5345  0.8441
     179 -0.5753  0.8169
     180 -0.5950  0.8023
     181 -0.6147  0.7876
     182 -0.6526  0.7565
     183 -0.6707  0.7401
     184 -0.6889  0.7236
     185 -0.7236  0.6889
     186 -0.7400  0.6708
     187 -0.7565  0.6526
     188 -0.7876  0.6147
     189 -0.8022  0.5950
     190 -0.8169  0.5753
     191 -0.8441  0.5346
     192 -0.8567  0.5135
     193 -0.8693  0.4925
     194 -0.8924  0.4492
     195 -0.9029  0.4271
     196 -0.9134  0.4049
     197 -0.9321  0.3596
     198 -0.9404  0.3365
     199 -0.9486  0.3134
     200 -0.9629  0.2665
     201 -0.9688  0.2427
     202 -0.9748  0.2189
     203 -0.9844  0.1708
     204 -0.9880  0.1466
     205 -0.9916  0.1223
     206 -0.9964  0.0735
     207 -0.9976  0.0490
     208 -0.9988  0.0245
     209 -0.9988 -0.0245
     210 -0.9976 -0.0490
     211 -0.9964 -0.0735
     212 -0.9916 -0.1223
     213 -0.9880 -0.1465
     214 -0.9844 -0.1708
     215 -0.9748 -0.2189
     216 -0.9689 -0.2427
     217 -0.9629 -0.2665
     218 -0.9487 -0.3134
     219 -0.9404 -0.3365
     220 -0.9322 -0.3596
     221 -0.9134 -0.4049
     222 -0.9029 -0.4270
     223 -0.8924 -0.4492
     224 -0.8693 -0.4924
     225 -0.8567 -0.5135
     226 -0.8441 -0.5345
     227 -0.8169 -0.5753
     228 -0.8023 -0.5950
     229 -0.7876 -0.6147
     230 -0.7565 -0.6526
     231 -0.7401 -0.6707
     232 -0.7236 -0.6889
     233 -0.6889 -0.7236
     234 -0.6708 -0.7400
     235 -0.6526 -0.7565
     236 -0.6147 -0.7876
     237 -0.5950 -0.8022
     238 -0.5753 -0.8169
     239 -0.5346 -0.8441
     240 -0.5135 -0.8567
     241 -0.4925 -0.8693
     242 -0.4492 -0.8924
     243 -0.4271 -0.9029
     244 -0.4049 -0.9134
     245 -0.3596 -0.9321
     246 -0.3365 -0.9404
     247 -0.3134 -0.9486
     248 -0.2665 -0.9629
     249 -0.2427 -0.9688
     250 -0.2189 -0.9748
     251 -0.1708 -0.9844
     252 -0.1466 -0.9880
     253 -0.1223 -0.9916
     254 -0.0735 -0.9964
     255 -0.0490 -0.9976
     256 -0.0245 -0.9988
     257  0.0027 -0.0049
     258 -0.4983 -0.0084
     259 -0.0022  0.5036
     260 -0.0011 -0.5023
     261  0.5036  0.0022
     262  0.4100 -0.4100
     263  0.4090  0.4131
     264 -0.4131  0.4090
     265 -0.4131 -0.4090
     266 -0.2478  0.1547
     267 -0.2506 -0.1637
     268  0.1618  0.2525
     269  0.2494 -0.1608
     270 -0.6587  0.2469
     271 -0.2494  0.6580
     272  0.2494  0.6580
     273 -0.6587 -0.2469
     274  0.6580 -0.2495
     275  0.2503 -0.6557
     276 -0.2495 -0.6580
     277  0.6580  0.2495
     278  0.0161 -0.2499
     279 -0.0030  0.7532
     280 -0.7481 -0.0020
     281  0.7532  0.0030
     282  0.0020 -0.7481
     283 -0.1878 -0.3762
     284  0.3762  0.1878
     285 -0.1878  0.3762
     286  0.1898 -0.3891
     287 -0.6211  0.4685
     288 -0.4670  0.6229
     289 -0.6211 -0.4685
     290  0.4685  0.6211
     291  0.6211 -0.4685
     292  0.4670 -0.6229
     293 -0.4670 -0.6229
     294  0.6229  0.4670
     295  0.2150  0.0430
     296 -0.0479  0.2205
     297 -0.4503  0.2037
     298 -0.4503 -0.2037
     299  0.2071  0.4541
     300  0.4536 -0.2070
     301 -0.3222  0.0003
     302  0.8126 -0.1637
     303 -0.1637 -0.8126
     304 -0.8126  0.1637
     305  0.1637  0.8126
     306  0.1682 -0.8099
     307  0.8099  0.1682
     308 -0.1682  0.8099
     309 -0.8099 -0.1682
     310 -0.1651  0.0278
     311 -0.0942 -0.1352
     312 -0.2821  0.5032
     313 -0.2811 -0.5031
     314  0.5032  0.2821
     315 -0.7522  0.3763
     316 -0.3769  0.7542
     317  0.3763  0.7522
     318 -0.7522 -0.3763
     319  0.7522 -0.3763
     320  0.3790 -0.7512
     321 -0.3769 -0.7542
     322  0.7542  0.3769
     323 -0.6288  0.0954
     324  0.0956  0.6260
     325  0.6261 -0.0956
     326 -0.0956 -0.6248
     327 -0.0956  0.6248
     328 -0.6228 -0.0945
     329  0.0965 -0.6230
     330  0.6248  0.0956
     331  0.3486 -0.0392
     332  0.0399  0.3500
     333  0.2884 -0.5072
     334  0.1027 -0.1213
     335  0.3099 -0.2979
     336 -0.3137  0.2954
     337 -0.3149 -0.2960
     338  0.2954  0.3137
     339  0.0715  0.1304
     340 -0.5387  0.3401
     341 -0.5387 -0.3401
     342  0.3429  0.5444
     343  0.5436 -0.3423
     344 -0.6081  0.6071
     345 -0.6107 -0.6066
     346  0.6066  0.6107
     347  0.6081 -0.6071
     348 -0.0523 -0.3737
     349  0.1511 -0.2579
     350 -0.1344 -0.4991
     351  0.4972  0.1329
     352 -0.1329  0.4972
     353 -0.1245 -0.2615
     354  0.1552 -0.5109
     355 -0.8691  0.0482
     356  0.0482  0.8691
     357  0.8691 -0.0482
     358 -0.0482 -0.8691
     359 -0.4988  0.4991
     360 -0.4988 -0.4991
     361  0.4991  0.4988
     362  0.5000 -0.5000
     363 -0.4116 -0.0883
     364 -0.4116  0.0883
     365  0.2503  0.1652
     366 -0.1675  0.2534
     367  0.0716 -0.3995
     368  0.8280 -0.2871
     369 -0.2833 -0.8331
     370 -0.8280  0.2871
     371  0.2871  0.8280
     372  0.2826 -0.8300
     373  0.8300  0.2826
     374 -0.2826  0.8300
     375 -0.8313 -0.2864
     376 -0.0717  0.1002
     377 -0.0702  0.3958
     378  0.3958  0.0702
     379 -0.3506 -0.6017
     380  0.6017  0.3506
     381 -0.3506  0.6017
     382  0.0696 -0.8782
     383  0.8782  0.0696
     384 -0.0696  0.8782
     385 -0.8782 -0.0696
     386  0.3519 -0.6058
     387  0.1166 -0.0075
     388 -0.7373  0.4900
     389 -0.4961  0.7324
     390  0.4900  0.7373
     391 -0.7373 -0.4900
     392  0.7373 -0.4900
     393  0.4907 -0.7359
     394 -0.4962 -0.7324
     395  0.7324  0.4962
     396  0.5138 -0.1112
     397  0.1111  0.5138
     398 -0.5633  0.1914
     399 -0.5633 -0.1914
     400  0.3632 -0.1460
     401  0.1490  0.3632
     402  0.2102 -0.0677
     403  0.2076  0.5612
     404  0.5624 -0.2041
     405 -0.6509  0.3547
     406  0.3554  0.6478
     407 -0.6509 -0.3547
     408  0.6478 -0.3554
     409 -0.2315 -0.0551
     410  0.3063 -0.4023
     411  0.4159 -0.3057
     412  0.0547  0.2441
     413 -0.3051  0.4004
     414 -0.4202  0.3060
     415 -0.4202 -0.3060
     416  0.3050  0.4186
     417 -0.3051 -0.4004
     418  0.4004  0.3051
     419 -0.3501  0.1948
     420 -0.3480 -0.1953
     421 -0.1584  0.7065
     422 -0.7065 -0.1584
     423  0.7065  0.1584
     424  0.1537 -0.7072
     425 -0.7065  0.1584
     426  0.1584  0.7065
     427 -0.1585 -0.7065
     428  0.7065 -0.1585
     429  0.3992 -0.5149
     430 -0.5127 -0.1011
     431 -0.5127  0.1011
     432 -0.4037  0.5109
     433 -0.4039 -0.5109
     434  0.5109  0.4037
     435 -0.2053  0.5676
     436  0.5676  0.2053
     437 -0.2053 -0.5676
     438  0.0056 -0.1508
     439 -0.2207 -0.2525
     440 -0.1497  0.1560
     441  0.6533 -0.0028
     442  0.0032 -0.6522
     443 -0.6508  0.0000
     444  0.0028  0.6533
     445 -0.2485  0.0646
     446  0.1668  0.1277
     447 -0.0879 -0.0359
     448 -0.5765  0.7028
     449 -0.6979  0.5799
     450 -0.6973 -0.5773
     451  0.5773  0.6973
     452  0.6996  0.5771
     453 -0.5771 -0.6996
     454  0.5765 -0.7028
     455  0.6979 -0.5799
     456 -0.3180 -0.0957
     457  0.3022  0.0912
     458 -0.0883  0.3037
     459 -0.2417  0.7478
     460 -0.7500 -0.2404
     461  0.7478  0.2417
     462  0.2397 -0.7464
     463 -0.7500  0.2404
     464  0.2404  0.7500
     465 -0.2417 -0.7478
     466  0.7500 -0.2404
     467 -0.8971  0.1387
     468  0.1387  0.8971
     469  0.8971 -0.1387
     470 -0.1387 -0.8971
     471  0.4315 -0.0820
     472  0.0820  0.4315
     473  0.1817 -0.5991
     474  0.2180 -0.8852
     475 -0.2180  0.8852
     476 -0.8852 -0.2180
     477  0.8852  0.2180
     478  0.0842 -0.3125
     479  0.7582 -0.0898
     480 -0.0898 -0.7582
     481 -0.7582  0.0898
     482  0.0898  0.7582
     483  0.0904 -0.7580
     484  0.7580  0.0904
     485 -0.0904  0.7580
     486 -0.7580 -0.0904
     487 -0.3257  0.1117
     488 -0.1638 -0.1851
     489 -0.4109  0.0029
     490  0.2238 -0.3059
     491  0.0778 -0.5405
     492 -0.4962  0.4086
     493 -0.4962 -0.4086
     494  0.4086  0.4962
     495  0.4962 -0.4088
     496  0.3713 -0.2313
     497  0.2321  0.3724
     498 -0.2085  0.4631
     499  0.4631  0.2085
     500 -0.2086 -0.4534
     501  0.8358 -0.3723
     502 -0.3669 -0.8398
     503 -0.8358  0.3723
     504  0.3723  0.8358
     505  0.3704 -0.8394
     506 -0.3704  0.8394
     507 -0.8368 -0.3681
     508  0.8394  0.3704
     509 -0.5207  0.2602
     510 -0.5207 -0.2602
     511  0.1670 -0.1757
     512  0.0937 -0.2071
     513 -0.3319 -0.6798
     514  0.6798  0.3319
     515 -0.3319  0.6798
     516 -0.8854  0.2195
