    4204    2160    0

      71    0.02     -10
      72    0.52     -10
      73    1.03     -10
      74    1.53     -10
      75    2.04     -10
      76    2.54     -10
      77    3.05     -10
      78    3.55     -10
      79    4.06     -10
      80    4.56     -10
      81    5.07     -10
      82    5.57     -10
      83    6.08     -10
      84    6.58     -10
      85    7.09     -10
      86    7.59     -10
      87     8.1     -10
      88     8.6     -10
      89    9.11     -10
      90    9.61     -10
      91   10.12     -10
      92   10.62     -10
      93   11.13     -10
      94   11.63     -10
      95   12.14     -10
      96   12.64     -10
      97   13.15     -10
      98   13.65     -10
      99   14.16     -10
     100   14.66     -10
     101   15.17     -10
     102   15.67     -10
     103   16.17     -10
     104   16.68     -10
     105   17.18     -10
     106   17.69     -10
     107   18.19     -10
     108    18.7     -10
     109    19.2     -10
     110   19.71     -10
     111   20.21     -10
     112   20.72     -10
     113   21.22     -10
     114   21.73     -10
     115   22.23     -10
     116   22.74     -10
     117   23.24     -10
     118   23.75     -10
     119   24.25     -10
     120   24.76     -10
     121   25.26     -10
     122   25.77     -10
     123   26.27     -10
     124   26.78     -10
     125   27.28     -10
     126   27.79     -10
     127   28.29     -10
     128    28.8     -10
     129    29.3     -10
     130   29.81     -10
     131   30.31     -10
     132   30.82     -10
     133   31.32     -10
     134   31.83     -10
     135   32.33     -10
     136   32.83     -10
     137   33.34     -10
     138   33.84     -10
     139   34.35     -10
     140   34.85     -10
     141   35.36     -10
     142   35.86     -10
     143   36.37     -10
     144   36.87     -10
     145   37.38     -10
     146   37.88     -10
     147   38.39     -10
     148   38.89     -10
     149    39.4     -10
     150    39.9     -10
     151   40.41     -10
     152   40.91     -10
     153   41.42     -10
     154   41.92     -10
     155   42.43     -10
     156   42.93     -10
     157   43.44     -10
     158   43.94     -10
     159   44.45     -10
     160   44.95     -10
     161   45.46     -10
     162   45.96     -10
     163   46.47     -10
     164   46.97     -10
     165   47.48     -10
     166   47.98     -10
     167   48.49     -10
     168   48.99     -10
     169    49.5     -10
     170      50   -9.47
     171      50   -8.95
     172      50   -8.42
     173      50   -7.89
     174      50   -7.37
     175      50   -6.84
     176      50   -6.32
     177      50   -5.79
     178      50   -5.26
     179      50   -4.74
     180      50   -4.21
     181      50   -3.68
     182      50   -3.16
     183      50   -2.63
     184      50   -2.11
     185      50   -1.58
     186      50   -1.05
     187      50   -0.53
     188   49.33       0
     189   48.67       0
     190   47.33       0
     191   46.67       0
     192   45.33       0
     193   44.67       0
     194   43.33       0
     195   42.67       0
     196   41.33       0
     197   40.67       0
     198   39.33       0
     199   38.67       0
     200   37.33       0
     201   36.67       0
     202   35.33       0
     203   34.67       0
     204   33.33       0
     205   32.67       0
     206   31.33       0
     207   30.67       0
     208   29.33       0
     209   28.67       0
     210   27.33       0
     211   26.67       0
     212   25.33       0
     213   24.67       0
     214   23.33       0
     215   22.67       0
     216   21.33       0
     217   20.67       0
     218   19.33       0
     219   18.67       0
     220   17.33       0
     221   16.67       0
     222   15.33       0
     223   14.67       0
     224   13.33       0
     225   12.67       0
     226   11.33       0
     227   10.67       0
     228    9.33       0
     229    8.67       0
     230     7.5       0
     231       7       0
     232     6.5       0
     233     5.5       0
     234       5       0
     235     4.5       0
     236     3.5       0
     237       3       0
     238     2.5       0
     239    1.33       0
     240    0.67       0
     241   -0.67       0
     242   -1.33       0
     243   -2.66       0
     244   -3.65       0
     245   -5.16       0
     246   -7.46       0
     247  -10.94       0
     248  -16.23       0
     249  -24.26       0
     250  -36.45       0
     251  -54.96       0
     252  -83.06       0
     253 -125.72       0
     254  -190.5  -99.25
     255  -104.7  -198.5
     256   -18.9  -198.5
     257    66.9  -198.5
     258   152.7  -198.5
     259   238.5  -99.25
     260  173.72       0
     261  131.06       0
     262  102.96       0
     263   84.45       0
     264   72.26       0
     265   64.23       0
     266   58.94       0
     267   55.46       0
     268   53.16       0
     269   51.65       0
     270   50.66       0
     271   14.92   -2.81
     272   14.94   -2.16
     273    14.9   -1.53
     274   15.54   -1.67
     275   14.43    -1.9
     276   15.47   -2.45
     277    15.5    -3.1
     278    14.4   -1.43
     279   14.46   -3.12
     280   14.97   -3.47
     281   14.45   -2.53
     282   15.58    -3.6
     283   14.42    -3.6
     284    7.52   -4.83
     285    5.82   -4.01
     286    5.75   -5.16
     287    3.91   -5.86
     288    1.98   -4.52
     289   46.38    -3.6
     290   23.99   -6.27
     291   40.67   -6.29
     292   43.13   -6.46
     293   21.69   -6.64
     294   26.43   -6.48
     295   38.23   -6.48
     296   45.27    -6.3
     297   28.46   -6.48
     298   36.21   -6.49
     299   30.46   -6.49
     300   34.25   -6.62
     301   32.43   -6.62
     302   32.62    -4.3
     303   34.02   -4.36
     304   30.66   -4.18
     305   36.01   -4.18
     306   28.84   -4.37
     307   37.83   -4.21
     308   21.42   -4.16
     309   26.87   -4.37
     310    7.79   -5.38
     311   39.89   -4.26
     312   23.31   -4.26
     313   24.78   -4.27
     314   41.45   -4.09
     315   22.74   -4.68
     316   25.28   -4.59
     317    9.32   -4.68
     318   39.39   -4.58
     319   44.21   -4.47
     320   19.37   -4.72
     321    27.3   -4.64
     322    37.4   -4.62
     323   29.28   -4.64
     324   35.37   -4.63
     325    31.3   -4.63
     326   33.33   -4.24
     327    0.01   -4.09
     328   48.06   -5.92
     329   18.77   -8.22
     330    0.69   -7.37
     331   47.44   -7.86
     332   10.57   -7.96
     333   12.56   -8.05
     334   -0.11   -7.74
     335   12.87   -7.57
     336   13.78   -7.12
     337   16.68   -8.32
     338   16.21   -7.13
     339   14.06   -8.17
     340   14.77   -6.71
     341   -0.26   -8.25
     342   48.34    -8.2
     343   19.27   -1.96
     344   10.81   -1.96
     345    0.69   -1.97
     346   47.93   -1.84
     347   17.66   -2.34
     348   12.68   -2.28
     349   -0.78   -1.57
     350   17.66   -1.19
     351   12.39   -1.45
     352   48.72   -1.04
     353   -0.87   -9.04
     354   12.92   -0.94
     355   16.96   -1.17
     356   49.12   -0.92
     357   -1.63   -9.21
     358   13.55   -0.54
     359   16.43   -0.65
     360   14.13   -0.45
     361   15.62   -0.49
     362   14.96   -0.49
     363    1.93   -2.31
     364     5.9    -2.4
     365    5.54   -2.17
     366    4.57    -2.3
     367    6.41   -2.41
     368     3.5   -8.09
     369    4.03    -7.8
     370     4.5   -7.56
     371    4.99   -7.82
     372    5.39   -7.35
     373    5.94   -7.65
     374    6.51   -6.97
     375    7.03   -7.23
     376    2.07   -7.01
     377    8.11   -7.76
     378    9.42    -7.9
     379   33.38   -7.05
     380   44.55   -7.15
     381   42.12   -7.04
     382   25.34    -7.1
     383   39.34    -7.2
     384   27.39   -7.18
     385   37.28   -7.18
     386    29.4   -7.18
     387   31.31   -7.13
     388   35.27   -7.21
     389   32.47    -7.6
     390   34.19   -7.64
     391   30.44   -7.58
     392   36.25   -7.55
     393   28.36    -7.5
     394   38.33    -7.5
     395   21.06    -7.7
     396   26.31    -7.5
     397   43.12   -7.74
     398   40.53   -7.49
     399   23.74   -7.29
     400   24.39   -7.43
     401   41.16   -7.52
     402   17.09   -6.27
     403   40.61   -2.19
     404   42.83    -2.9
     405    21.2    -2.3
     406   34.02   -2.88
     407    32.7   -2.96
     408    7.46   -2.53
     409   22.52   -2.47
     410   25.47   -2.38
     411    39.2   -2.38
     412   37.19    -2.4
     413   35.28   -2.42
     414    31.3   -2.44
     415   44.09    -2.4
     416   33.34    -1.8
     417     9.1    -2.5
     418    9.98   -6.67
     419   35.84   -8.37
     420   28.69   -8.23
     421   37.87   -8.34
     422   21.24   -8.78
     423   26.94   -8.16
     424   43.52   -8.96
     425    39.8   -8.31
     426    20.2   -6.86
     427   24.13   -8.63
     428   41.23   -8.41
     429   42.44   -8.53
     430   22.15   -8.69
     431   38.88   -8.49
     432   27.72   -8.56
     433   34.94   -8.51
     434   31.61   -8.86
     435   45.46   -1.87
     436   11.08   -6.33
     437    1.69   -8.85
     438   46.58   -2.14
     439   48.29   -4.17
     440   46.85   -6.06
     441    0.16   -5.53
     442    1.39   -5.94
     443    46.9   -7.17
     444   13.56   -6.09
     445   17.39   -7.52
     446   18.14   -3.13
     447    0.92   -4.82
     448    0.75   -8.33
     449   18.87   -2.95
     450   16.05   -5.58
     451   47.49   -5.01
     452   14.51   -8.05
     453   46.57   -9.07
     454   12.78   -4.42
     455   12.15   -3.36
     456   -0.71   -2.25
     457   11.16   -2.88
     458   14.77   -5.37
     459   15.59   -8.49
     460   20.39   -8.74
     461   -0.07   -2.89
     462    47.1   -0.98
     463    0.81   -9.24
     464    48.9   -3.17
     465   45.18   -4.04
     466    49.5   -7.05
     467   -0.63   -6.68
     468   47.79   -3.13
     469   13.64   -9.15
     470   48.82   -5.28
     471   13.19   -8.85
     472    -0.9    -5.2
     473   12.23   -8.92
     474   46.23   -5.05
     475      49    -2.3
     476   48.84   -1.64
     477    9.98   -1.19
     478   10.01   -8.98
     479   10.55   -5.31
     480   -1.14   -3.49
     481   -0.18   -9.07
     482    48.1   -9.09
     483    -1.1   -8.03
     484   -1.61   -2.61
     485   18.76   -9.24
     486   20.29      -5
     487   48.01   -7.21
     488   11.61   -8.01
     489    18.1   -2.26
     490   20.06   -1.31
     491   12.11   -2.04
     492   13.37   -3.16
     493   49.36   -1.28
     494   13.56   -1.77
     495    2.76   -4.84
     496   -1.34   -1.58
     497   49.03   -8.01
     498   18.81    -0.7
     499   16.79   -9.44
     500   11.35   -0.79
     501   12.34    -0.7
     502   31.94   -4.44
     503   34.71   -4.36
     504   29.94   -4.04
     505   36.72   -4.04
     506   27.84   -3.96
     507   38.83   -3.96
     508   25.91   -3.95
     509   21.97   -4.14
     510   42.59   -4.18
     511    -0.2   -1.22
     512   43.97   -5.66
     513   16.74   -2.88
     514   18.34    -1.3
     515    31.4   -5.88
     516   35.27   -5.88
     517   29.44   -5.81
     518   37.24   -5.81
     519   27.43   -5.81
     520   39.33    -5.8
     521   22.77   -5.94
     522   25.33    -5.8
     523   41.99   -5.83
     524   13.36   -2.39
     525   48.35    -0.5
     526   11.78   -1.29
     527   49.51   -8.74
     528   -1.66   -8.78
     529   48.32   -1.46
     530    -0.6   -9.44
     531   -1.63   -0.86
     532   40.81   -4.14
     533   23.87   -4.12
     534   41.11   -5.18
     535   24.43   -5.23
     536   23.58   -5.16
     537   40.24   -5.14
     538   26.37    -5.2
     539   21.51   -5.35
     540    38.3    -5.2
     541   28.39    -5.2
     542   36.28   -5.21
     543   30.39   -5.21
     544   34.25   -5.34
     545   32.42   -5.34
     546    8.68   -4.86
     547   -1.13   -1.05
     548   14.28   -7.16
     549   49.21   -9.55
     550   15.19   -7.21
     551   -0.31   -1.79
     552   49.51   -0.76
     553   12.94   -0.41
     554   49.04    -0.5
     555   12.99   -1.67
     556   17.34   -1.81
     557   -0.78    -8.5
     558   48.56    -8.7
     559   43.67   -4.44
     560    2.64   -3.75
     561    8.09   -6.52
     562    6.07   -8.96
     563    6.46   -8.52
     564    3.85   -3.91
     565    3.29   -1.49
     566    4.81    -6.2
     567    4.65   -3.67
     568    4.16   -3.53
     569     5.7   -8.62
     570    5.09   -1.48
     571    6.16    -6.1
     572    5.32   -4.13
     573    4.66   -8.75
     574       7   -8.63
     575    6.91   -1.43
     576    6.89   -3.79
     577    6.98   -6.14
     578    5.85   -1.04
     579    3.09   -9.01
     580    7.42   -8.96
     581    9.08      -7
     582       8   -3.75
     583   43.18   -1.67
     584    2.32    -1.1
     585    6.58    -3.3
     586    3.05   -6.39
     587    9.18   -8.99
     588    2.39    -8.4
     589    9.04   -3.54
     590    8.28   -8.89
     591    3.71   -6.97
     592    8.15    -1.1
     593    2.01   -7.89
     594   24.66   -7.87
     595   45.31   -3.03
     596   -0.07   -7.21
     597   40.88    -1.3
     598    30.2   -1.06
     599   36.46   -1.06
     600   19.98   -5.57
     601   44.36   -1.14
     602   24.26   -1.07
     603   40.47   -1.07
     604   42.21   -1.25
     605   35.18   -1.06
     606   31.51   -1.08
     607   19.47   -7.41
     608    8.83    -1.2
     609     1.5   -7.82
     610   27.29   -1.14
     611   37.39   -1.17
     612   29.28   -1.17
     613   25.33   -1.31
     614   39.34   -1.31
     615      46   -2.65
     616   47.44   -3.84
     617     2.1   -5.48
     618   45.39   -5.14
     619    42.1   -8.05
     620   13.82   -5.06
     621   44.88   -9.19
     622   10.08   -1.94
     623    31.4   -8.03
     624   35.23   -8.11
     625   33.65   -7.89
     626   17.07   -3.57
     627   33.06   -7.78
     628     1.5   -4.13
     629   19.25   -9.25
     630   25.29   -7.75
     631   39.24   -8.17
     632   27.43   -8.12
     633   19.98   -1.92
     634    21.7   -8.61
     635      46   -7.84
     636   18.16   -5.47
     637    9.77   -4.16
     638   45.96   -6.79
     639    9.73   -8.37
     640   19.26   -6.44
     641    23.2    -8.9
     642   46.49   -8.08
     643   44.59    -3.3
     644   25.99   -7.92
     645   44.73    -7.7
     646   18.81   -5.51
     647   19.36   -8.28
     648   24.97   -3.29
     649   39.61   -3.37
     650   26.91   -3.21
     651   31.71    -3.4
     652   42.18   -3.17
     653   34.97   -3.45
     654   45.33   -9.23
     655   22.78    -6.7
     656    1.54   -1.46
     657   38.69   -7.91
     658   34.65   -8.13
     659   31.98   -8.08
     660    32.8   -6.16
     661   33.82   -6.16
     662   28.11   -8.01
     663   10.27   -4.31
     664   32.74    -3.7
     665   33.87   -3.38
     666   36.62   -7.87
     667   35.75   -3.34
     668   30.05   -7.87
     669   31.08   -3.34
     670   43.89   -9.14
     671   41.57   -7.94
     672   20.51   -5.57
     673   11.12   -5.54
     674   41.54   -3.46
     675   43.99   -3.52
     676   20.84   -8.33
     677   -0.51   -7.41
     678   18.49   -7.18
     679    0.99   -6.66
     680   13.14   -5.26
     681   28.64   -9.08
     682   38.05   -9.16
     683    1.53   -2.65
     684   36.09   -9.18
     685   29.59    -3.5
     686   36.98   -3.41
     687   27.69   -3.25
     688   38.99   -3.35
     689   25.56   -3.39
     690   24.68   -8.83
     691    33.3   -5.37
     692   15.44   -7.74
     693   -0.43   -6.21
     694   46.49   -2.96
     695   44.85   -4.88
     696   11.21   -7.14
     697      47   -8.29
     698   -0.58   -4.69
     699   20.36   -4.13
     700   17.85   -7.04
     701   10.32   -7.02
     702   48.14   -5.27
     703    0.88   -2.63
     704   20.95   -5.92
     705   16.26   -9.19
     706   47.29   -7.45
     707   47.09   -4.49
     708    15.8   -8.05
     709   36.39   -3.12
     710   38.23   -3.17
     711   48.54   -2.67
     712   33.44   -2.87
     713   23.94   -9.51
     714    1.38   -2.03
     715   16.15   -6.56
     716   41.04   -9.26
     717   45.64   -0.65
     718   10.85   -8.54
     719   10.73   -7.16
     720   -1.02      -6
     721   17.42   -5.65
     722     9.2   -5.81
     723   46.33   -1.58
     724   12.01   -8.46
     725    22.2   -5.01
     726   39.86   -6.06
     727   24.68   -6.17
     728    1.49   -6.99
     729   46.09   -8.78
     730   40.37   -5.72
     731   41.35   -6.16
     732   17.86   -9.48
     733   11.82   -7.23
     734    37.5    -9.1
     735   29.47   -9.13
     736   46.21   -6.28
     737   23.74   -5.72
     738    11.8   -3.79
     739   18.08   -7.58
     740   -0.97   -7.55
     741   23.65   -3.15
     742   15.12   -6.34
     743    9.46   -1.49
     744   17.83   -3.78
     745   20.89   -3.98
     746   11.41   -8.51
     747   27.14   -7.77
     748   23.31   -6.14
     749   37.59   -7.77
     750   16.69   -5.39
     751   29.06   -7.75
     752   39.62   -7.77
     753   19.87   -3.77
     754    0.89   -4.27
     755   40.08   -6.63
     756   10.29   -8.49
     757   40.97   -5.65
     758    8.96   -8.11
     759   18.57   -8.75
     760   -0.55   -3.78
     761    9.68   -7.26
     762   31.91   -5.05
     763   13.42   -6.69
     764   34.76   -5.05
     765   10.68   -3.88
     766   11.25   -3.52
     767   45.92   -5.35
     768   12.13   -4.39
     769   32.57   -8.17
     770   34.11   -8.14
     771   41.47   -6.91
     772   24.72   -6.87
     773    34.4   -3.28
     774   32.29   -3.33
     775   22.03    -7.5
     776   19.52   -2.57
     777    2.45   -2.58
     778    2.75    -7.4
     779     2.3   -9.49
     780   -0.53   -3.24
     781     9.5   -0.71
     782   48.68   -7.75
     783   33.33   -0.59
     784   -1.01   -2.85
     785   12.39   -7.07
     786   10.56   -2.61
     787   48.65   -6.79
     788   13.09   -9.27
     789   47.21   -2.68
     790   47.03   -3.38
     791   27.79   -4.95
     792   48.04   -3.75
     793    29.8   -4.95
     794   36.87   -4.95
     795    9.78   -2.68
     796   33.92   -9.47
     797    25.9   -6.15
     798   42.56   -6.18
     799   39.41   -6.51
     800   29.45   -6.51
     801   37.22   -6.51
     802   27.44   -6.51
     803   42.72   -3.61
     804   38.76   -6.16
     805   25.32   -6.48
     806   28.45   -5.82
     807   26.42   -5.82
     808   38.24   -5.82
     809   45.91   -4.77
     810   38.86   -4.91
     811   25.81   -4.91
     812   36.22   -5.83
     813   30.45   -5.83
     814   44.21   -6.17
     815   31.37   -6.54
     816   35.29   -6.54
     817   41.97    -6.5
     818    15.9   -9.54
     819   47.46   -5.95
     820   43.39   -3.37
     821   44.85      -6
     822   47.96   -4.73
     823    45.7   -3.76
     824   48.36    -3.2
     825   21.78   -4.68
     826   43.62    -6.1
     827      13    -6.3
     828   10.77   -5.99
     829   -0.07    -3.5
     830   17.49   -2.96
     831   16.52   -4.06
     832   21.14   -6.57
     833    20.7   -2.82
     834   47.03   -8.79
     835     0.3   -8.66
     836   18.22   -9.07
     837   29.96   -6.16
     838   12.38   -3.92
     839   36.71   -6.16
     840   27.95   -6.15
     841   44.34   -8.17
     842   16.51   -6.07
     843   10.01   -7.91
     844   13.02   -3.79
     845   16.67   -6.77
     846    0.34   -2.49
     847    0.51   -3.73
     848   40.74   -7.95
     849    38.5   -8.88
     850    9.89   -5.67
     851   44.68   -6.52
     852    22.2   -5.68
     853   42.47   -7.49
     854    33.7   -4.94
     855   32.95   -4.93
     856   10.52   -9.03
     857   28.28    -8.7
     858   34.27   -5.93
     859   32.39   -5.93
     860   31.89   -6.26
     861   34.78   -6.26
     862     1.2   -8.56
     863   17.29   -9.15
     864   42.61   -6.86
     865   18.21   -8.51
     866   48.94   -7.21
     867   14.16   -5.83
     868    1.25   -5.29
     869   46.51   -4.59
     870   26.94   -6.15
     871   37.72   -6.15
     872   28.96   -6.15
     873   25.87   -6.74
     874   33.69   -2.29
     875   33.01   -2.31
     876   25.83   -5.51
     877   40.01   -7.29
     878   13.44   -4.22
     879    1.12   -1.37
     880   38.83   -5.51
     881     0.6   -5.22
     882    0.79   -3.24
     883     1.4   -4.65
     884    38.8   -6.76
     885   46.82   -5.02
     886    1.14   -9.58
     887   48.54   -6.27
     888   40.37   -8.47
     889   48.63   -3.62
     890    43.1   -5.83
     891   17.29    -6.9
     892   21.68   -6.11
     893   21.77   -2.36
     894   17.66   -6.41
     895   44.84   -2.12
     896   12.43   -8.55
     897   35.74   -6.19
     898   30.94   -6.19
     899   48.14   -6.73
     900   26.77   -7.36
     901   27.88   -5.51
     902    26.6   -7.84
     903   38.14   -7.88
     904   37.88   -7.34
     905   16.77   -7.33
     906   30.87   -7.81
     907   35.73   -7.74
     908   28.65   -7.77
     909   48.57   -5.73
     910   36.79   -5.52
     911   16.18   -8.53
     912   29.89   -5.52
     913   43.71   -6.63
     914   11.69   -8.94
     915   28.81   -7.34
     916    0.79   -5.81
     917   27.93   -6.76
     918   36.74   -6.76
     919   19.51   -1.54
     920   24.07   -7.95
     921   29.94   -6.76
     922   47.67   -5.57
     923   47.36   -2.02
     924   22.68   -5.25
     925    0.39   -4.59
     926    30.2   -4.63
     927   36.48   -4.63
     928   47.15   -5.54
     929   40.24    -7.9
     930   14.76   -8.96
     931   31.39   -5.26
     932   35.28   -5.26
     933   28.29   -4.53
     934   28.92   -6.78
     935    43.9   -7.24
     936   37.76   -6.78
     937   31.35   -3.95
     938   35.37   -3.94
     939    26.9   -6.78
     940    3.16   -5.18
     941   21.51   -7.15
     942   35.89   -7.26
     943   30.88   -7.35
     944   32.02   -9.69
     945   38.46   -4.45
     946   26.25   -4.54
     947    10.5   -1.48
     948    -1.5    -3.1
     949   46.46    -5.6
     950   30.88   -6.82
     951   35.79   -6.82
     952   47.45   -8.47
     953   15.45   -5.12
     954    42.7   -5.06
     955   42.59   -5.52
     956   39.39   -8.59
     957   32.78   -7.07
     958   33.97   -7.08
     959   40.94   -4.65
     960   23.19    -5.5
     961   45.99   -2.04
     962   37.25   -8.62
     963   -0.07   -9.53
     964   42.03   -5.22
     965   31.06   -9.01
     966   29.31   -8.67
     967   21.34   -9.47
     968   35.36   -8.62
     969   29.36   -5.22
     970   37.32   -5.22
     971    0.38   -9.15
     972   27.35   -5.22
     973   14.62   -9.55
     974   24.28   -4.62
     975   14.99   -8.42
     976   47.71   -7.55
     977   41.92   -4.29
     978    1.71   -9.44
     979   42.17   -9.54
     980   39.36   -5.19
     981    8.51   -2.45
     982   25.31   -5.21
     983   14.69   -6.11
     984   49.23   -7.59
     985   34.34   -8.66
     986   39.84   -5.46
     987   32.12   -8.68
     988   -1.46   -7.66
     989   19.54    -0.8
     990   16.59   -1.79
     991   19.86   -4.49
     992   34.77   -5.69
     993   49.09   -5.93
     994   31.91   -5.69
     995   11.15   -8.01
     996   26.89   -5.51
     997   37.78   -5.52
     998   31.92   -2.79
     999   34.71   -2.89
    1000   47.63   -1.34
    1001    1.25   -9.07
    1002   28.91   -5.52
    1003   10.65   -0.95
    1004    30.9   -5.55
    1005   35.77   -5.55
    1006    15.7   -6.91
    1007   20.81   -9.12
    1008   21.31   -4.79
    1009   23.72   -4.68
    1010   -1.53   -6.64
    1011   24.89   -7.43
    1012   43.26   -4.05
    1013    42.9   -2.13
    1014   19.32   -3.33
    1015   17.71   -8.13
    1016   40.38    -4.6
    1017   12.71   -3.31
    1018   49.48   -8.09
    1019   46.65   -9.57
    1020   49.48    -5.4
    1021    41.5   -5.46
    1022   49.47   -1.94
    1023   16.73   -8.87
    1024   25.87   -7.33
    1025    10.8   -3.16
    1026    24.8   -5.54
    1027   22.45   -9.56
    1028   47.91   -2.47
    1029   16.99   -7.92
    1030   18.45    -2.6
    1031    48.4   -2.04
    1032   38.72   -7.37
    1033   46.94   -7.77
    1034    0.19   -1.66
    1035    0.29   -7.53
    1036   17.15   -8.61
    1037   11.11    -2.4
    1038   48.17   -7.72
    1039   49.48   -3.31
    1040    0.68   -7.82
    1041    0.81   -8.82
    1042    9.91   -5.07
    1043   12.54   -1.86
    1044   20.92   -5.22
    1045   -0.18    -8.6
    1046   46.93   -1.51
    1047   18.94   -2.45
    1048   27.98   -7.37
    1049    0.24   -8.14
    1050   12.01   -7.81
    1051   13.56   -3.75
    1052   29.98   -7.37
    1053   36.69   -7.37
    1054    12.9   -2.79
    1055   -1.49   -5.14
    1056   11.66   -2.53
    1057   18.95   -1.42
    1058    0.55   -9.64
    1059   36.54   -2.29
    1060   48.69   -8.23
    1061   40.67   -5.16
    1062   38.56   -2.28
    1063   26.11   -2.28
    1064   23.99   -5.22
    1065   35.98    -2.2
    1066   30.65   -2.19
    1067    46.9    -0.5
    1068    11.1   -1.41
    1069   16.43   -3.36
    1070   43.26    -7.1
    1071   26.84   -2.22
    1072   37.79   -2.24
    1073   29.06   -2.24
    1074   14.07   -6.52
    1075    3.49   -2.78
    1076   49.05   -6.59
    1077    2.49   -4.56
    1078   48.12   -0.94
    1079    0.99   -0.61
    1080    10.3   -0.54
    1081    13.5   -1.26
    1082   14.48   -7.61
    1083   -1.38   -8.45
    1084   11.43   -1.94
    1085   13.07   -8.29
    1086   41.67   -2.22
    1087   34.27   -4.82
    1088    32.4   -4.82
    1089   -1.52   -2.03
    1090   12.76   -8.87
    1091   14.74    -7.3
    1092   47.87   -8.15
    1093   18.02   -0.57
    1094    16.4   -1.18
    1095    -0.6   -7.93
    1096   14.39   -8.51
    1097   11.02   -0.37
    1098   12.27   -2.77
    1099    1.67   -0.39
    1100   27.36   -4.21
    1101   48.72    -9.2
    1102   49.11   -2.84
    1103   11.87    -0.7
    1104    -1.2   -2.34
    1105   26.78    -4.9
    1106   35.86    -4.9
    1107   30.81    -4.9
    1108   37.88    -4.9
    1109   47.63   -0.61
    1110   17.96   -2.66
    1111   25.02   -2.21
    1112   39.87   -2.17
    1113   -0.53    -8.9
    1114   49.53   -6.43
    1115   47.95   -8.59
    1116   -1.11   -1.96
    1117    28.8    -4.9
    1118   36.28   -7.06
    1119   20.79   -4.55
    1120    30.4   -7.06
    1121   26.36   -7.03
    1122   38.29   -7.04
    1123   14.22   -9.04
    1124    28.4   -7.04
    1125   14.03   -7.72
    1126   41.56   -4.79
    1127   24.79    -4.9
    1128   23.21   -4.91
    1129   17.91   -1.79
    1130   13.72    -8.6
    1131   49.58   -0.36
    1132   18.55   -1.96
    1133   16.34   -7.82
    1134   11.25   -9.59
    1135   11.69   -3.15
    1136    9.81   -9.55
    1137   39.89   -4.88
    1138    6.59   -4.77
    1139   24.11   -6.86
    1140   -1.54   -3.92
    1141   49.68   -9.66
    1142    40.7   -6.95
    1143   49.04   -8.44
    1144   17.18    -0.6
    1145    4.42   -5.68
    1146    6.53      -9
    1147    7.02   -6.68
    1148   43.21   -1.04
    1149    8.51   -5.49
    1150    3.55   -1.95
    1151    2.93    -1.8
    1152    5.95   -6.56
    1153    2.55   -3.15
    1154    4.77   -1.77
    1155    4.16   -1.91
    1156    4.51   -7.08
    1157    8.25   -3.09
    1158     7.6   -6.92
    1159    5.37   -3.36
    1160    4.27   -1.03
    1161     6.7   -4.31
    1162    7.12   -1.99
    1163    7.72    -3.1
    1164   42.64   -0.77
    1165    6.51   -7.51
    1166     4.7   -0.73
    1167    3.09   -5.79
    1168    5.38   -1.79
    1169    8.11   -8.35
    1170    6.94   -9.31
    1171    8.88   -4.17
    1172    6.41   -9.48
    1173    6.74   -8.06
    1174    8.57   -6.14
    1175    6.01   -5.61
    1176     6.6   -1.68
    1177    3.33   -8.63
    1178    8.01   -5.97
    1179   23.21    -9.3
    1180    8.08   -7.17
    1181    4.77   -9.15
    1182    6.19    -0.5
    1183       5   -5.61
    1184    4.96   -6.83
    1185    4.14   -6.76
    1186    3.97   -5.42
    1187   43.75   -0.62
    1188    7.69   -1.97
    1189    2.22    -6.5
    1190   41.55   -9.48
    1191    7.56   -9.49
    1192    3.09   -3.33
    1193    2.59   -6.68
    1194    4.36   -4.15
    1195    9.06   -6.44
    1196    8.29    -1.8
    1197    8.56   -7.35
    1198    2.12   -4.01
    1199    2.93   -6.95
    1200    2.36   -1.53
    1201     4.9   -3.28
    1202    4.05   -8.33
    1203    8.76   -3.04
    1204    34.7    -9.6
    1205    3.94   -9.38
    1206    5.37   -8.22
    1207    4.73   -4.68
    1208    3.81   -6.41
    1209    5.81   -8.12
    1210    4.84   -8.33
    1211     1.7   -7.46
    1212    8.33   -4.31
    1213    2.61   -5.46
    1214    30.4   -0.49
    1215   36.27   -0.49
    1216   41.75   -1.67
    1217   28.32   -0.54
    1218   38.32   -0.59
    1219   26.35   -0.59
    1220     5.5   -5.66
    1221    2.06   -2.87
    1222    2.52   -0.53
    1223    2.95   -8.23
    1224    3.65   -3.39
    1225   45.16   -7.79
    1226    4.89   -4.17
    1227   43.75   -1.38
    1228    9.26   -3.06
    1229    9.48   -9.25
    1230   35.47   -1.75
    1231   31.27   -1.77
    1232    2.83   -1.14
    1233   40.93   -0.69
    1234    9.08   -9.41
    1235     5.8   -1.76
    1236   -1.43   -7.13
    1237    2.56   -7.84
    1238    5.92   -3.47
    1239    3.79   -4.36
    1240   44.88   -1.52
    1241   23.57    -9.2
    1242    5.21   -4.49
    1243    7.54   -6.37
    1244    8.57   -8.48
    1245    5.49   -6.84
    1246    7.22    -4.3
    1247    3.25    -7.2
    1248    8.54   -3.65
    1249   19.87   -7.15
    1250    3.31   -3.92
    1251   23.03   -1.76
